epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
429,,4299,,,,,,,,,,,0.08550888299942017,0.13112179934978485,0.06688431650400162,0.09384510666131973,0.008890763856470585
,0.001,4300,,,,,,,,,,,,,,,
430,,4309,,,,,,,,,,,0.08610193431377411,0.1311449557542801,0.06685104221105576,0.09377909451723099,0.008878564462065697
,0.001,4310,,,,,,,,,,,,,,,
431,,4319,,,,,,,,,,,0.08627690374851227,0.13113366067409515,0.06683598458766937,0.09375927597284317,0.008874854072928429
,0.001,4320,,,,,,,,,,,,,,,
432,,4329,,,,,,,,,,,0.08626631647348404,0.13119995594024658,0.06681498140096664,0.09378399699926376,0.008879618719220161
,0.001,4330,,,,,,,,,,,,,,,
433,,4339,,,,,,,,,,,0.08618303388357162,0.13113221526145935,0.06679259240627289,0.09379932284355164,0.008882286958396435
,0.001,4340,,,,,,,,,,,,,,,
434,,4349,,,,,,0.0897374078631401,0.10899101942777634,0.030365154147148132,0.03952035680413246,0.0016650303732603788,,,,,
434,,4349,,,,,,,,,,,0.08648273348808289,0.13013766705989838,0.06678982079029083,0.09379753470420837,0.00887935608625412
,0.001,4350,,,,,,,,,,,,,,,
435,,4359,,,,,,,,,,,0.08659543097019196,0.12960176169872284,0.06677041202783585,0.09382843971252441,0.008883705362677574
,0.001,4360,,,,,,,,,,,,,,,
436,,4369,,,,,,,,,,,0.08551669865846634,0.1294654756784439,0.06676603108644485,0.09386841207742691,0.008890779688954353
,0.001,4370,,,,,,,,,,,,,,,
437,,4379,,,,,,,,,,,0.08518774062395096,0.12862487137317657,0.06675347685813904,0.0938364639878273,0.008882672525942326
,0.001,4380,,,,,,,,,,,,,,,
438,,4389,,,,,,,,,,,0.08503785729408264,0.12809152901172638,0.06674204021692276,0.09384679794311523,0.008883223868906498
,0.001,4390,,,,,,,,,,,,,,,
439,,4399,,,,,,0.4153417944908142,0.42841917276382446,0.030097074806690216,0.038068972527980804,0.0032701841555535793,,,,,
439,,4399,,,,,,,,,,,0.08474207669496536,0.12705519795417786,0.0667397603392601,0.09385011345148087,0.008881195448338985
,0.001,4400,,,,,,,,,,,,,,,
440,,4409,,,,,,,,,,,0.08433917909860611,0.12666530907154083,0.06672418117523193,0.0938459262251854,0.008879427798092365
,0.001,4410,,,,,,,,,,,,,,,
441,,4419,,,,,,,,,,,0.0837206244468689,0.12663249671459198,0.06670715659856796,0.09381455183029175,0.008873515762388706
,0.001,4420,,,,,,,,,,,,,,,
442,,4429,,,,,,,,,,,0.08343815058469772,0.12642526626586914,0.06669601052999496,0.09379470348358154,0.008869304321706295
,0.001,4430,,,,,,,,,,,,,,,
443,,4439,,,,,,,,,,,0.08331131935119629,0.12606875598430634,0.06669063121080399,0.09383313357830048,0.008875545114278793
,0.001,4440,,,,,,,,,,,,,,,
444,,4449,,,,,,0.10180554538965225,0.1196170225739479,0.030106863006949425,0.03779170289635658,0.0015570131363347173,,,,,
444,,4449,,,,,,,,,,,0.08321674168109894,0.12563878297805786,0.0666796937584877,0.09384625405073166,0.008876899257302284
,0.001,4450,,,,,,,,,,,,,,,
445,,4459,,,,,,,,,,,0.08310549706220627,0.12509699165821075,0.0666738823056221,0.09384479373693466,0.008875269442796707
,0.001,4460,,,,,,,,,,,,,,,
446,,4469,,,,,,,,,,,0.08321187645196915,0.12430714070796967,0.0666537806391716,0.09382931143045425,0.008870421908795834
,0.001,4470,,,,,,,,,,,,,,,
447,,4479,,,,,,,,,,,0.08309075236320496,0.12399045377969742,0.06663717329502106,0.09381838887929916,0.00886760838329792
,0.001,4480,,,,,,,,,,,,,,,
448,,4489,,,,,,,,,,,0.0825587660074234,0.12381213158369064,0.06663185358047485,0.09381724148988724,0.008866952732205391
,0.001,4490,,,,,,,,,,,,,,,
449,,4499,,,,,,0.8163986206054688,0.8235229253768921,0.03550488501787186,0.045826222747564316,0.008860941976308823,,,,,
449,,4499,,,,,,,,,,,0.08258689939975739,0.12416984885931015,0.06662407517433167,0.09380348771810532,0.008865284733474255
,0.001,4500,,,,,,,,,,,,,,,
450,,4509,,,,,,,,,,,0.0830102190375328,0.12410132586956024,0.06661763787269592,0.09383320063352585,0.00887063518166542
,0.001,4510,,,,,,,,,,,,,,,
451,,4519,,,,,,,,,,,0.08290509134531021,0.12427246570587158,0.06659654527902603,0.09382475912570953,0.008869492448866367
,0.001,4520,,,,,,,,,,,,,,,
452,,4529,,,,,,,,,,,0.08304519951343536,0.12399837374687195,0.06657654792070389,0.0937982127070427,0.008863880299031734
,0.001,4530,,,,,,,,,,,,,,,
453,,4539,,,,,,,,,,,0.08287349343299866,0.12368795275688171,0.06655557453632355,0.09377382695674896,0.008858582004904747
,0.001,4540,,,,,,,,,,,,,,,
454,,4549,,,,,,0.46024030447006226,0.4619170129299164,0.030387451872229576,0.037985045462846756,0.0035621081478893757,,,,,
454,,4549,,,,,,,,,,,0.08263156563043594,0.12333738058805466,0.06652960926294327,0.09372030943632126,0.008847782388329506
,0.001,4550,,,,,,,,,,,,,,,
455,,4559,,,,,,,,,,,0.0828254222869873,0.12330619245767593,0.06651114672422409,0.09369061142206192,0.008842195384204388
,0.001,4560,,,,,,,,,,,,,,,
456,,4569,,,,,,,,,,,0.08247409015893936,0.12349088490009308,0.0664953961968422,0.09368289262056351,0.008841220289468765
,0.001,4570,,,,,,,,,,,,,,,
457,,4579,,,,,,,,,,,0.0823870599269867,0.12323860079050064,0.06647709012031555,0.09367630630731583,0.008839376270771027
,0.001,4580,,,,,,,,,,,,,,,
458,,4589,,,,,,,,,,,0.08229469507932663,0.12319611757993698,0.06645090132951736,0.09367513656616211,0.008839053101837635
,0.001,4590,,,,,,,,,,,,,,,
459,,4599,,,,,,0.5657960772514343,0.5683570504188538,0.031115444377064705,0.03951519355177879,0.004776133224368095,,,,,
459,,4599,,,,,,,,,,,0.08237836509943008,0.12296614795923233,0.06642020493745804,0.09366459399461746,0.0088365338742733
,0.001,4600,,,,,,,,,,,,,,,
460,,4609,,,,,,,,,,,0.08201369643211365,0.12348434329032898,0.06638403236865997,0.09362591803073883,0.008830638602375984
,0.001,4610,,,,,,,,,,,,,,,
461,,4619,,,,,,,,,,,0.08208753913640976,0.1235247403383255,0.06636056303977966,0.09360538423061371,0.00882693100720644
,0.001,4620,,,,,,,,,,,,,,,
462,,4629,,,,,,,,,,,0.08176163583993912,0.12380960583686829,0.06633113324642181,0.0935700461268425,0.008821088820695877
,0.001,4630,,,,,,,,,,,,,,,
463,,4639,,,,,,,,,,,0.08196142315864563,0.12387652695178986,0.06630111485719681,0.09356057643890381,0.008819499984383583
,0.001,4640,,,,,,,,,,,,,,,
464,,4649,,,,,,0.5676787495613098,0.5701292157173157,0.03493030369281769,0.04544181376695633,0.005294782109558582,,,,,
464,,4649,,,,,,,,,,,0.08203066140413284,0.12374847382307053,0.06628434360027313,0.09352190047502518,0.008812020532786846
,0.001,4650,,,,,,,,,,,,,,,
465,,4659,,,,,,,,,,,0.08169931173324585,0.12361214309930801,0.06625394523143768,0.09352997690439224,0.008813178166747093
,0.001,4660,,,,,,,,,,,,,,,
466,,4669,,,,,,,,,,,0.08078408986330032,0.12362650036811829,0.0662500336766243,0.09352175146341324,0.008811689913272858
,0.001,4670,,,,,,,,,,,,,,,
467,,4679,,,,,,,,,,,0.08113105595111847,0.1236327737569809,0.0662287250161171,0.09351987391710281,0.008811358362436295
,0.001,4680,,,,,,,,,,,,,,,
468,,4689,,,,,,,,,,,0.08098935335874557,0.1240760013461113,0.06620534509420395,0.09348444640636444,0.008805896155536175
,0.001,4690,,,,,,,,,,,,,,,
469,,4699,,,,,,0.20578035712242126,0.20796996355056763,0.029498031362891197,0.03800593689084053,0.0018625218654051423,,,,,
469,,4699,,,,,,,,,,,0.08120659738779068,0.12394703179597855,0.06619115173816681,0.09350939840078354,0.008810196071863174
,0.001,4700,,,,,,,,,,,,,,,
470,,4709,,,,,,,,,,,0.08104696124792099,0.12382713705301285,0.06617673486471176,0.093504399061203,0.008808974176645279
,0.001,4710,,,,,,,,,,,,,,,
471,,4719,,,,,,,,,,,0.08108463883399963,0.12345840036869049,0.0661468654870987,0.09353408962488174,0.00881356094032526
,0.001,4720,,,,,,,,,,,,,,,
472,,4729,,,,,,,,,,,0.08073269575834274,0.12306953221559525,0.06613513827323914,0.09350110590457916,0.008806492201983929
,0.001,4730,,,,,,,,,,,,,,,
473,,4739,,,,,,,,,,,0.07998830080032349,0.1233580932021141,0.06610862165689468,0.09343866258859634,0.008795647881925106
,0.001,4740,,,,,,,,,,,,,,,
474,,4749,,,,,,0.8134934306144714,0.8168116807937622,0.03314455971121788,0.042346518486738205,0.008447108790278435,,,,,
474,,4749,,,,,,,,,,,0.08039186149835587,0.12315266579389572,0.06610331684350967,0.09342551976442337,0.008792711421847343
,0.001,4750,,,,,,,,,,,,,,,
475,,4759,,,,,,,,,,,0.08047762513160706,0.12271296232938766,0.06608479470014572,0.09341929852962494,0.008790479972958565
,0.001,4760,,,,,,,,,,,,,,,
476,,4769,,,,,,,,,,,0.08039817214012146,0.122025266289711,0.06605367362499237,0.09337268769741058,0.008780176751315594
,0.001,4770,,,,,,,,,,,,,,,
477,,4779,,,,,,,,,,,0.08002843707799911,0.12160877883434296,0.0660439133644104,0.09339556843042374,0.008783392608165741
,0.001,4780,,,,,,,,,,,,,,,
478,,4789,,,,,,,,,,,0.0798652172088623,0.1211150512099266,0.06603684276342392,0.09343007951974869,0.00878857634961605
,0.001,4790,,,,,,,,,,,,,,,
479,,4799,,,,,,0.13325035572052002,0.1448255330324173,0.028126278892159462,0.03539310023188591,0.001449889037758112,,,,,
479,,4799,,,,,,,,,,,0.0798506960272789,0.12049297243356705,0.06601570546627045,0.09341997653245926,0.008785204961895943
,0.001,4800,,,,,,,,,,,,,,,
480,,4809,,,,,,,,,,,0.07957839220762253,0.11988597363233566,0.06600651890039444,0.09342807531356812,0.008785244077444077
,0.001,4810,,,,,,,,,,,,,,,
481,,4819,,,,,,,,,,,0.07938862591981888,0.11950693279504776,0.06598593294620514,0.09340672940015793,0.008780387230217457
,0.001,4820,,,,,,,,,,,,,,,
482,,4829,,,,,,,,,,,0.07936683297157288,0.11917541921138763,0.06595541536808014,0.09338206052780151,0.008775035850703716
,0.001,4830,,,,,,,,,,,,,,,
483,,4839,,,,,,,,,,,0.07939886301755905,0.11898627132177353,0.0659121572971344,0.09334610402584076,0.008767938241362572
,0.001,4840,,,,,,,,,,,,,,,
484,,4849,,,,,,0.10276802629232407,0.11696666479110718,0.02948817051947117,0.03713405504822731,0.0015019605634734035,,,,,
484,,4849,,,,,,,,,,,0.07922723144292831,0.11888241767883301,0.06590212136507034,0.09336598217487335,0.008771364577114582
,0.001,4850,,,,,,,,,,,,,,,
485,,4859,,,,,,,,,,,0.07922644913196564,0.11866804212331772,0.0658748522400856,0.09337074309587479,0.008771736174821854
,0.001,4860,,,,,,,,,,,,,,,
486,,4869,,,,,,,,,,,0.08054473996162415,0.1180211529135704,0.06585556268692017,0.09337242692708969,0.008770516142249107
,0.001,4870,,,,,,,,,,,,,,,
487,,4879,,,,,,,,,,,0.08096563071012497,0.11888615041971207,0.06584431976079941,0.09334787726402283,0.00876802671700716
,0.001,4880,,,,,,,,,,,,,,,
488,,4889,,,,,,,,,,,0.08151125907897949,0.12002599239349365,0.06582020968198776,0.09334009885787964,0.008769314736127853
,0.001,4890,,,,,,,,,,,,,,,
489,,4899,,,,,,0.08157600462436676,0.09330476075410843,0.04336800053715706,0.056568533182144165,0.0032550564501434565,,,,,
489,,4899,,,,,,,,,,,0.0821230411529541,0.12070353329181671,0.06580451875925064,0.09333675354719162,0.008770326152443886
,0.001,4900,,,,,,,,,,,,,,,
490,,4909,,,,,,,,,,,0.08271284401416779,0.1212010607123375,0.06576752662658691,0.09327147156000137,0.008759469725191593
,0.001,4910,,,,,,,,,,,,,,,
491,,4919,,,,,,,,,,,0.08401350677013397,0.12171127647161484,0.06575953215360641,0.09332174807786942,0.008769996464252472
,0.001,4920,,,,,,,,,,,,,,,
492,,4929,,,,,,,,,,,0.08487577736377716,0.12255126982927322,0.0657462626695633,0.09328967332839966,0.008766122162342072
,0.001,4930,,,,,,,,,,,,,,,
493,,4939,,,,,,,,,,,0.08429582417011261,0.12275440990924835,0.06571829319000244,0.09322452545166016,0.008754589594900608
,0.001,4940,,,,,,,,,,,,,,,
494,,4949,,,,,,0.644023597240448,0.6493774652481079,0.036215707659721375,0.04616406932473183,0.006326721049845219,,,,,
494,,4949,,,,,,,,,,,0.08444532752037048,0.1224484071135521,0.06570090353488922,0.09323834627866745,0.008756391704082489
,0.001,4950,,,,,,,,,,,,,,,
495,,4959,,,,,,,,,,,0.0843716710805893,0.12207160145044327,0.06567390263080597,0.09323830157518387,0.008755461312830448
,0.001,4960,,,,,,,,,,,,,,,
496,,4969,,,,,,,,,,,0.08430849760770798,0.12182383239269257,0.06566713750362396,0.09320774674415588,0.0087492186576128
,0.001,4970,,,,,,,,,,,,,,,
497,,4979,,,,,,,,,,,0.0841389074921608,0.12175531685352325,0.06564931571483612,0.09317056089639664,0.008742189034819603
,0.001,4980,,,,,,,,,,,,,,,
498,,4989,,,,,,,,,,,0.08368588238954544,0.12163200229406357,0.06563069671392441,0.09315886348485947,0.008739731274545193
,0.001,4990,,,,,,,,,,,,,,,
499,,4999,,,,,,0.02623775228857994,0.03130783140659332,0.02915766090154648,0.03679089620709419,0.0013498361222445965,,,,,
499,,4999,,,,,,,,,,,0.08359170705080032,0.12136860936880112,0.0656152293086052,0.0931374654173851,0.008735144510865211
,0.001,5000,,,,,,,,,,,,,,,
500,,5009,,,,,,,,,,,0.08347752690315247,0.12105309963226318,0.06559444218873978,0.0931597426533699,0.008738487958908081
,0.001,5010,,,,,,,,,,,,,,,
501,,5019,,,,,,,,,,,0.08311831206083298,0.12076283991336823,0.06557105481624603,0.09319721162319183,0.008744699880480766
,0.001,5020,,,,,,,,,,,,,,,
502,,5029,,,,,,,,,,,0.08254163712263107,0.120367132127285,0.06554579734802246,0.0931650847196579,0.008737818337976933
,0.001,5030,,,,,,,,,,,,,,,
503,,5039,,,,,,,,,,,0.08219513297080994,0.12005849182605743,0.06551460921764374,0.09316401183605194,0.008736877702176571
,0.001,5040,,,,,,,,,,,,,,,
504,,5049,,,,,,0.049451861530542374,0.05537276342511177,0.028065070509910583,0.03576704114675522,0.0012971500400453806,,,,,
504,,5049,,,,,,,,,,,0.08202198147773743,0.1198892742395401,0.06548959016799927,0.09315158426761627,0.008734180592000484
,0.001,5050,,,,,,,,,,,,,,,
505,,5059,,,,,,,,,,,0.08171079307794571,0.11977211385965347,0.0654580295085907,0.09312615543603897,0.008729210123419762
,0.001,5060,,,,,,,,,,,,,,,
506,,5069,,,,,,,,,,,0.08184193819761276,0.11951877921819687,0.06543078273534775,0.09306905418634415,0.008718078956007957
,0.001,5070,,,,,,,,,,,,,,,
507,,5079,,,,,,,,,,,0.08182213455438614,0.11950916796922684,0.06540586054325104,0.09305442869663239,0.008715360425412655
,0.001,5080,,,,,,,,,,,,,,,
508,,5089,,,,,,,,,,,0.08158771693706512,0.11944577097892761,0.06538193672895432,0.09302656352519989,0.008710075169801712
,0.001,5090,,,,,,,,,,,,,,,
509,,5099,,,,,,0.5888655781745911,0.5999396443367004,0.030613958835601807,0.03941311687231064,0.005137136206030846,,,,,
509,,5099,,,,,,,,,,,0.08125854283571243,0.11907308548688889,0.06536982953548431,0.0930187925696373,0.00870775431394577
,0.001,5100,,,,,,,,,,,,,,,
510,,5109,,,,,,,,,,,0.0802663266658783,0.11857567727565765,0.06536810845136642,0.09302640706300735,0.008707975968718529
,0.001,5110,,,,,,,,,,,,,,,
511,,5119,,,,,,,,,,,0.08041717857122421,0.11748553812503815,0.06536845862865448,0.09304265677928925,0.008708395063877106
,0.001,5120,,,,,,,,,,,,,,,
512,,5129,,,,,,,,,,,0.0800408199429512,0.11693446338176727,0.06535898149013519,0.0930653065443039,0.008711276575922966
,0.001,5130,,,,,,,,,,,,,,,
513,,5139,,,,,,,,,,,0.07970699667930603,0.11665261536836624,0.06534732133150101,0.09306326508522034,0.008710242807865143
,0.001,5140,,,,,,,,,,,,,,,
514,,5149,,,,,,0.1567113995552063,0.16588500142097473,0.03271876275539398,0.041666820645332336,0.001993941143155098,,,,,
514,,5149,,,,,,,,,,,0.07949576526880264,0.11626144498586655,0.06533310562372208,0.09305494278669357,0.008707797154784203
,0.001,5150,,,,,,,,,,,,,,,
515,,5159,,,,,,,,,,,0.07942480593919754,0.1159786731004715,0.06530533730983734,0.0930238589644432,0.008701413869857788
,0.001,5160,,,,,,,,,,,,,,,
516,,5169,,,,,,,,,,,0.07904260605573654,0.1158381924033165,0.0652833878993988,0.09299546480178833,0.00869586132466793
,0.001,5170,,,,,,,,,,,,,,,
517,,5179,,,,,,,,,,,0.07853229343891144,0.11584031581878662,0.06525754928588867,0.09298684448003769,0.008694279007613659
,0.001,5180,,,,,,,,,,,,,,,
518,,5189,,,,,,,,,,,0.07864553481340408,0.11579373478889465,0.06522019952535629,0.09300686419010162,0.008697856217622757
,0.001,5190,,,,,,,,,,,,,,,
519,,5199,,,,,,0.09722936898469925,0.11414443701505661,0.03870357945561409,0.050166212022304535,0.002621772000566125,,,,,
519,,5199,,,,,,,,,,,0.07817213982343674,0.11640668660402298,0.06520165503025055,0.09294924139976501,0.008688670583069324
,0.001,5200,,,,,,,,,,,,,,,
520,,5209,,,,,,,,,,,0.07823210954666138,0.11676296591758728,0.06516657769680023,0.09285996854305267,0.008673081174492836
,0.001,5210,,,,,,,,,,,,,,,
521,,5219,,,,,,,,,,,0.07831709086894989,0.11685925722122192,0.06513731926679611,0.09284288436174393,0.00867016427218914
,0.001,5220,,,,,,,,,,,,,,,
522,,5229,,,,,,,,,,,0.07806235551834106,0.11643921583890915,0.06510845571756363,0.09278921782970428,0.008659321814775467
,0.001,5230,,,,,,,,,,,,,,,
523,,5239,,,,,,,,,,,0.07804740220308304,0.11602876335382462,0.0650748610496521,0.0927569642663002,0.008652443997561932
,0.001,5240,,,,,,,,,,,,,,,
524,,5249,,,,,,0.6738961935043335,0.6760764122009277,0.030397579073905945,0.038463786244392395,0.006035461090505123,,,,,
524,,5249,,,,,,,,,,,0.07779743522405624,0.11612517386674881,0.06503710895776749,0.09271702915430069,0.008645333349704742
,0.001,5250,,,,,,,,,,,,,,,
525,,5259,,,,,,,,,,,0.07780120521783829,0.1163666620850563,0.06502295285463333,0.09267956763505936,0.008639019913971424
,0.001,5260,,,,,,,,,,,,,,,
526,,5269,,,,,,,,,,,0.07839822769165039,0.1155720204114914,0.06500968337059021,0.09266757220029831,0.008634975180029869
,0.001,5270,,,,,,,,,,,,,,,
527,,5279,,,,,,,,,,,0.07842516154050827,0.11573190987110138,0.06497605890035629,0.09261970967054367,0.00862656719982624
,0.001,5280,,,,,,,,,,,,,,,
528,,5289,,,,,,,,,,,0.07937560230493546,0.11547771841287613,0.06495524197816849,0.09259027242660522,0.008620579726994038
,0.001,5290,,,,,,,,,,,,,,,
529,,5299,,,,,,0.050665806978940964,0.062170471996068954,0.037425775080919266,0.04855981841683388,0.002373127266764641,,,,,
529,,5299,,,,,,,,,,,0.07966794818639755,0.11583028733730316,0.06494738161563873,0.09257831424474716,0.00861920416355133
,0.001,5300,,,,,,,,,,,,,,,
530,,5309,,,,,,,,,,,0.07938163727521896,0.11596125364303589,0.06492884457111359,0.09256114810705185,0.00861636083573103
,0.001,5310,,,,,,,,,,,,,,,
531,,5319,,,,,,,,,,,0.07954379916191101,0.11591200530529022,0.06491050869226456,0.0925176739692688,0.008608280681073666
,0.001,5320,,,,,,,,,,,,,,,
532,,5329,,,,,,,,,,,0.07928052544593811,0.11554291099309921,0.06488972157239914,0.09247540682554245,0.008599686436355114
,0.001,5330,,,,,,,,,,,,,,,
533,,5339,,,,,,,,,,,0.07862668484449387,0.11543886363506317,0.06487661600112915,0.09246456623077393,0.008597459644079208
,0.001,5340,,,,,,,,,,,,,,,
534,,5349,,,,,,0.3963983952999115,0.40009406208992004,0.02624424919486046,0.03364601358771324,0.002721486147493124,,,,,
534,,5349,,,,,,,,,,,0.07882224768400192,0.11520105600357056,0.0648525282740593,0.09246034920215607,0.008596139959990978
,0.001,5350,,,,,,,,,,,,,,,
535,,5359,,,,,,,,,,,0.07888082414865494,0.11487086117267609,0.06483535468578339,0.09242572635412216,0.008589044213294983
,0.001,5360,,,,,,,,,,,,,,,
536,,5369,,,,,,,,,,,0.07880863547325134,0.11441776901483536,0.0648144781589508,0.09239290654659271,0.008581998758018017
,0.001,5370,,,,,,,,,,,,,,,
537,,5379,,,,,,,,,,,0.07889123260974884,0.11402975022792816,0.06479273736476898,0.0923861712217331,0.008579880930483341
,0.001,5380,,,,,,,,,,,,,,,
538,,5389,,,,,,,,,,,0.07879922538995743,0.11357995122671127,0.0647689625620842,0.09236203879117966,0.008574442937970161
,0.001,5390,,,,,,,,,,,,,,,
539,,5399,,,,,,0.22130827605724335,0.24709470570087433,0.028606710955500603,0.03657360374927521,0.001934810308739543,,,,,
539,,5399,,,,,,,,,,,0.07812771201133728,0.11354216933250427,0.06475240737199783,0.09236729890108109,0.008575319312512875
,0.001,5400,,,,,,,,,,,,,,,
540,,5409,,,,,,,,,,,0.07705456763505936,0.11360833793878555,0.0647391527891159,0.0923573449254036,0.008573648519814014
,0.001,5410,,,,,,,,,,,,,,,
541,,5419,,,,,,,,,,,0.07689907401800156,0.11326567083597183,0.06473685055971146,0.09239309281110764,0.008579408749938011
,0.001,5420,,,,,,,,,,,,,,,
542,,5429,,,,,,,,,,,0.07730235159397125,0.11298622936010361,0.06473101675510406,0.09239332377910614,0.00857881922274828
,0.001,5430,,,,,,,,,,,,,,,
543,,5439,,,,,,,,,,,0.0773673951625824,0.11230268329381943,0.06471800059080124,0.09236570447683334,0.008572228252887726
,0.001,5440,,,,,,,,,,,,,,,
544,,5449,,,,,,0.047341238707304,0.0609176941215992,0.027075182646512985,0.034330349415540695,0.0012038969434797764,,,,,
544,,5449,,,,,,,,,,,0.07716978341341019,0.11232194304466248,0.06470038741827011,0.09233850985765457,0.00856729969382286
,0.001,5450,,,,,,,,,,,,,,,
545,,5459,,,,,,,,,,,0.07658267766237259,0.11218143254518509,0.06468897312879562,0.09234194457530975,0.008567610755562782
,0.001,5460,,,,,,,,,,,,,,,
546,,5469,,,,,,,,,,,0.07675041258335114,0.11222618818283081,0.0646635964512825,0.09229933470487595,0.008559923619031906
,0.001,5470,,,,,,,,,,,,,,,
547,,5479,,,,,,,,,,,0.07621696591377258,0.11200665682554245,0.0646502897143364,0.09229249507188797,0.0085581811144948
,0.001,5480,,,,,,,,,,,,,,,
548,,5489,,,,,,,,,,,0.07623446732759476,0.1117987111210823,0.06464016437530518,0.09227623790502548,0.008554743602871895
,0.001,5490,,,,,,,,,,,,,,,
549,,5499,,,,,,0.25101399421691895,0.2549072802066803,0.0242047980427742,0.030450915917754173,0.0015677629271522164,,,,,
549,,5499,,,,,,,,,,,0.07644611597061157,0.11161085963249207,0.06462788581848145,0.09228384494781494,0.008555714972317219
,0.001,5500,,,,,,,,,,,,,,,
550,,5509,,,,,,,,,,,0.07570618391036987,0.11141027510166168,0.06461209058761597,0.09229204058647156,0.00855676457285881
,0.001,5510,,,,,,,,,,,,,,,
551,,5519,,,,,,,,,,,0.0761580541729927,0.1110524833202362,0.0645904541015625,0.09227275103330612,0.00855244416743517
,0.001,5520,,,,,,,,,,,,,,,
552,,5529,,,,,,,,,,,0.0762799084186554,0.11064159870147705,0.06456815451383591,0.09225818514823914,0.008548873476684093
,0.001,5530,,,,,,,,,,,,,,,
553,,5539,,,,,,,,,,,0.0767645612359047,0.11045467853546143,0.06455054134130478,0.09223095327615738,0.008543485775589943
,0.001,5540,,,,,,,,,,,,,,,
554,,5549,,,,,,0.4813694953918457,0.49306872487068176,0.03166603296995163,0.0407426655292511,0.00407453253865242,,,,,
554,,5549,,,,,,,,,,,0.07671219110488892,0.11034229397773743,0.06453698128461838,0.09221174567937851,0.008539730682969093
,0.001,5550,,,,,,,,,,,,,,,
555,,5559,,,,,,,,,,,0.07671159505844116,0.11066500097513199,0.06452034413814545,0.09221114963293076,0.008540335111320019
,0.001,5560,,,,,,,,,,,,,,,
556,,5569,,,,,,,,,,,0.07602863013744354,0.11098002642393112,0.06450764834880829,0.09219188988208771,0.008537516929209232
,0.001,5570,,,,,,,,,,,,,,,
557,,5579,,,,,,,,,,,0.07600138336420059,0.11125101894140244,0.06449481099843979,0.09217250347137451,0.008534579537808895
,0.001,5580,,,,,,,,,,,,,,,
558,,5589,,,,,,,,,,,0.07508840411901474,0.11196552217006683,0.06446806341409683,0.09214825928211212,0.008531752042472363
,0.001,5590,,,,,,,,,,,,,,,
559,,5599,,,,,,0.36255738139152527,0.37045818567276,0.048822514712810516,0.06572487205266953,0.005648954305797815,,,,,
559,,5599,,,,,,,,,,,0.0740928053855896,0.11268486827611923,0.06447280198335648,0.09218090772628784,0.008539325557649136
,0.001,5600,,,,,,,,,,,,,,,
560,,5609,,,,,,,,,,,0.07448004931211472,0.11192095279693604,0.06447918713092804,0.09224055707454681,0.008548500947654247
,0.001,5610,,,,,,,,,,,,,,,
561,,5619,,,,,,,,,,,0.07427112758159637,0.11167676001787186,0.06444178521633148,0.09222085028886795,0.008544355630874634
,0.001,5620,,,,,,,,,,,,,,,
562,,5629,,,,,,,,,,,0.07406073808670044,0.11231797188520432,0.06437087804079056,0.09211498498916626,0.008526473306119442
,0.001,5630,,,,,,,,,,,,,,,
563,,5639,,,,,,,,,,,0.07503917813301086,0.11293935775756836,0.06434986740350723,0.09207655489444733,0.008520863950252533
,0.001,5640,,,,,,,,,,,,,,,
564,,5649,,,,,,0.2776070833206177,0.2924071252346039,0.038441695272922516,0.05001310631632805,0.003331317100673914,,,,,
564,,5649,,,,,,,,,,,0.07522023469209671,0.1131063848733902,0.06433992832899094,0.09206674993038177,0.00851945485919714
,0.001,5650,,,,,,,,,,,,,,,
565,,5659,,,,,,,,,,,0.07503513991832733,0.11300953477621078,0.0643167570233345,0.09206043928861618,0.008518087677657604
,0.001,5660,,,,,,,,,,,,,,,
566,,5669,,,,,,,,,,,0.07482357323169708,0.11304741352796555,0.06429458409547806,0.09201294928789139,0.008509516716003418
,0.001,5670,,,,,,,,,,,,,,,
567,,5679,,,,,,,,,,,0.07453881204128265,0.11281150579452515,0.06426980346441269,0.09193539619445801,0.00849485956132412
,0.001,5680,,,,,,,,,,,,,,,
568,,5689,,,,,,,,,,,0.0746375024318695,0.11246003210544586,0.06425350904464722,0.0918746292591095,0.008483010344207287
,0.001,5690,,,,,,,,,,,,,,,
569,,5699,,,,,,0.14229902625083923,0.14377887547016144,0.027401717379689217,0.035845715552568436,0.0014787899563089013,,,,,
569,,5699,,,,,,,,,,,0.07495903968811035,0.11200167238712311,0.06422468274831772,0.09179476648569107,0.008467460982501507
,0.001,5700,,,,,,,,,,,,,,,
570,,5709,,,,,,,,,,,0.07487522065639496,0.11180579662322998,0.06418845802545547,0.09178270399570465,0.008464829064905643
,0.001,5710,,,,,,,,,,,,,,,
571,,5719,,,,,,,,,,,0.07471836358308792,0.11139238625764847,0.06413485109806061,0.09169987589120865,0.008448860608041286
,0.001,5720,,,,,,,,,,,,,,,
572,,5729,,,,,,,,,,,0.07442420721054077,0.1111292764544487,0.06409658491611481,0.09165921807289124,0.0084408950060606
,0.001,5730,,,,,,,,,,,,,,,
