epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
141,,1419,,,,,,,,,,,0.16654598712921143,0.2018648386001587,0.10185030102729797,0.13819919526576996,0.01931552216410637
,0.001,1420,,,,,,,,,,,,,,,
142,,1429,,,,,,,,,,,0.16568462550640106,0.20103313028812408,0.10165520757436752,0.13795362412929535,0.019245034083724022
,0.001,1430,,,,,,,,,,,,,,,
143,,1439,,,,,,,,,,,0.16462038457393646,0.1994696855545044,0.10147731751203537,0.13773851096630096,0.019180061295628548
,0.001,1440,,,,,,,,,,,,,,,
144,,1449,,,,,,0.700285792350769,0.7117632031440735,0.0822688490152359,0.10620860010385513,0.01623353362083435,,,,,
144,,1449,,,,,,,,,,,0.16482675075531006,0.19944867491722107,0.10130009800195694,0.13751989603042603,0.019120406359434128
,0.001,1450,,,,,,,,,,,,,,,
145,,1459,,,,,,,,,,,0.16526339948177338,0.19985510408878326,0.10112802684307098,0.13731104135513306,0.019065195694565773
,0.001,1460,,,,,,,,,,,,,,,
146,,1469,,,,,,,,,,,0.16541403532028198,0.2000192254781723,0.1009596735239029,0.1371009200811386,0.019008778035640717
,0.001,1470,,,,,,,,,,,,,,,
147,,1479,,,,,,,,,,,0.16527828574180603,0.19986866414546967,0.10078852623701096,0.1368878334760666,0.018950369209051132
,0.001,1480,,,,,,,,,,,,,,,
148,,1489,,,,,,,,,,,0.16534753143787384,0.19948647916316986,0.10062243789434433,0.13668192923069,0.018893077969551086
,0.001,1490,,,,,,,,,,,,,,,
149,,1499,,,,,,0.3079495429992676,0.33787593245506287,0.0804772675037384,0.10544458031654358,0.01214897446334362,,,,,
149,,1499,,,,,,,,,,,0.16443626582622528,0.19836187362670898,0.10045406967401505,0.13647213578224182,0.018831875175237656
,0.001,1500,,,,,,,,,,,,,,,
150,,1509,,,,,,,,,,,0.16383683681488037,0.19762194156646729,0.10028567165136337,0.13626524806022644,0.01877307891845703
,0.001,1510,,,,,,,,,,,,,,,
151,,1519,,,,,,,,,,,0.1629188507795334,0.1966112107038498,0.10013028979301453,0.13607211410999298,0.018717026337981224
,0.001,1520,,,,,,,,,,,,,,,
152,,1529,,,,,,,,,,,0.16246984899044037,0.19590845704078674,0.09995927661657333,0.1358633041381836,0.018658049404621124
,0.001,1530,,,,,,,,,,,,,,,
153,,1539,,,,,,,,,,,0.16261161863803864,0.196000874042511,0.09978518635034561,0.13564708828926086,0.01860029436647892
,0.001,1540,,,,,,,,,,,,,,,
154,,1549,,,,,,0.24691519141197205,0.2856745719909668,0.08030248433351517,0.10432926565408707,0.011591849848628044,,,,,
154,,1549,,,,,,,,,,,0.1625588834285736,0.19545920193195343,0.09960870444774628,0.13543729484081268,0.01854187250137329
,0.001,1550,,,,,,,,,,,,,,,
155,,1559,,,,,,,,,,,0.16330134868621826,0.19571419060230255,0.09944459795951843,0.13523496687412262,0.018488653004169464
,0.001,1560,,,,,,,,,,,,,,,
156,,1569,,,,,,,,,,,0.1631329208612442,0.19518601894378662,0.0992971882224083,0.13504716753959656,0.018436335027217865
,0.001,1570,,,,,,,,,,,,,,,
157,,1579,,,,,,,,,,,0.16255564987659454,0.19447049498558044,0.09914829581975937,0.1348540335893631,0.018381942063570023
,0.001,1580,,,,,,,,,,,,,,,
158,,1589,,,,,,,,,,,0.16224077343940735,0.19412179291248322,0.09899310767650604,0.13466428220272064,0.018329955637454987
,0.001,1590,,,,,,,,,,,,,,,
159,,1599,,,,,,2.152111530303955,2.154444932937622,0.07931046932935715,0.1023467555642128,0.056786440312862396,,,,,
159,,1599,,,,,,,,,,,0.16317912936210632,0.19493736326694489,0.09883489459753036,0.1344713717699051,0.018281729891896248
,0.001,1600,,,,,,,,,,,,,,,
160,,1609,,,,,,,,,,,0.16446088254451752,0.1960321068763733,0.09870230406522751,0.13432645797729492,0.018247447907924652
,0.001,1610,,,,,,,,,,,,,,,
161,,1619,,,,,,,,,,,0.16538864374160767,0.19683825969696045,0.09861675649881363,0.13422426581382751,0.018223445862531662
,0.001,1620,,,,,,,,,,,,,,,
162,,1629,,,,,,,,,,,0.16685661673545837,0.19850559532642365,0.0985446497797966,0.13412445783615112,0.01820352114737034
,0.001,1630,,,,,,,,,,,,,,,
163,,1639,,,,,,,,,,,0.16721418499946594,0.19892822206020355,0.09844353049993515,0.1340014636516571,0.018172554671764374
,0.001,1640,,,,,,,,,,,,,,,
164,,1649,,,,,,0.32857879996299744,0.340955525636673,0.08015473932027817,0.10796074569225311,0.01270147506147623,,,,,
164,,1649,,,,,,,,,,,0.1669754981994629,0.19865098595619202,0.09833621233701706,0.1338643878698349,0.01813509874045849
,0.001,1650,,,,,,,,,,,,,,,
165,,1659,,,,,,,,,,,0.16665218770503998,0.1982985883951187,0.09822382032871246,0.13371559977531433,0.018094288185238838
,0.001,1660,,,,,,,,,,,,,,,
166,,1669,,,,,,,,,,,0.16729125380516052,0.19909001886844635,0.09809551388025284,0.13355450332164764,0.01805480569601059
,0.001,1670,,,,,,,,,,,,,,,
167,,1679,,,,,,,,,,,0.1671556532382965,0.19884160161018372,0.09796705842018127,0.13338437676429749,0.01800885610282421
,0.001,1680,,,,,,,,,,,,,,,
168,,1689,,,,,,,,,,,0.16672109067440033,0.19824746251106262,0.09784392267465591,0.13322605192661285,0.017964711412787437
,0.001,1690,,,,,,,,,,,,,,,
169,,1699,,,,,,0.3070477545261383,0.3245808184146881,0.07181490212678909,0.0936967059969902,0.00974480900913477,,,,,
169,,1699,,,,,,,,,,,0.1667070984840393,0.19826002418994904,0.09770947694778442,0.13305528461933136,0.017919745296239853
,0.001,1700,,,,,,,,,,,,,,,
170,,1709,,,,,,,,,,,0.1660175323486328,0.19743147492408752,0.09757998585700989,0.13288459181785583,0.017871525138616562
,0.001,1710,,,,,,,,,,,,,,,
171,,1719,,,,,,,,,,,0.1654348224401474,0.19668199121952057,0.09745393693447113,0.1327255666255951,0.017826752737164497
,0.001,1720,,,,,,,,,,,,,,,
172,,1729,,,,,,,,,,,0.16469812393188477,0.19580964744091034,0.0973164439201355,0.13255180418491364,0.0177776962518692
,0.001,1730,,,,,,,,,,,,,,,
173,,1739,,,,,,,,,,,0.16408810019493103,0.19500665366649628,0.09718044102191925,0.13238032162189484,0.01772957853972912
,0.001,1740,,,,,,,,,,,,,,,
174,,1749,,,,,,0.44959408044815063,0.4667089283466339,0.07330917567014694,0.09533246606588364,0.011175569146871567,,,,,
174,,1749,,,,,,,,,,,0.16381606459617615,0.19467173516750336,0.09705539047718048,0.1322169154882431,0.01768547110259533
,0.001,1750,,,,,,,,,,,,,,,
175,,1759,,,,,,,,,,,0.16340766847133636,0.19417794048786163,0.09692694246768951,0.13205192983150482,0.017640383914113045
,0.001,1760,,,,,,,,,,,,,,,
176,,1769,,,,,,,,,,,0.16273082792758942,0.19336575269699097,0.09679492563009262,0.13188520073890686,0.01759367249906063
,0.001,1770,,,,,,,,,,,,,,,
177,,1779,,,,,,,,,,,0.16185496747493744,0.19221924245357513,0.0966678112745285,0.1317240595817566,0.01754719763994217
,0.001,1780,,,,,,,,,,,,,,,
178,,1789,,,,,,,,,,,0.16120842099189758,0.1915065199136734,0.09654086083173752,0.13155876100063324,0.017501376569271088
,0.001,1790,,,,,,,,,,,,,,,
179,,1799,,,,,,0.5559989213943481,0.5657770037651062,0.07476716488599777,0.09760583937168121,0.012632668018341064,,,,,
179,,1799,,,,,,,,,,,0.16046848893165588,0.19053417444229126,0.09641361981630325,0.13139641284942627,0.01745540089905262
,0.001,1800,,,,,,,,,,,,,,,
180,,1809,,,,,,,,,,,0.16049087047576904,0.19039078056812286,0.09628298878669739,0.13122965395450592,0.017411498352885246
,0.001,1810,,,,,,,,,,,,,,,
181,,1819,,,,,,,,,,,0.16054131090641022,0.19014160335063934,0.09615842998027802,0.13107062876224518,0.017369253560900688
,0.001,1820,,,,,,,,,,,,,,,
182,,1829,,,,,,,,,,,0.16036617755889893,0.18973396718502045,0.09602946043014526,0.13090567290782928,0.01732492260634899
,0.001,1830,,,,,,,,,,,,,,,
183,,1839,,,,,,,,,,,0.16119985282421112,0.19060657918453217,0.09590494632720947,0.13073481619358063,0.017283983528614044
,0.001,1840,,,,,,,,,,,,,,,
184,,1849,,,,,,0.695730984210968,0.7015148401260376,0.07577811181545258,0.09907625615596771,0.014639174565672874,,,,,
184,,1849,,,,,,,,,,,0.16100570559501648,0.19055521488189697,0.0957973524928093,0.13059762120246887,0.01724829711019993
,0.001,1850,,,,,,,,,,,,,,,
185,,1859,,,,,,,,,,,0.16062650084495544,0.1901107132434845,0.09570921957492828,0.13047455251216888,0.01721479743719101
,0.001,1860,,,,,,,,,,,,,,,
186,,1869,,,,,,,,,,,0.16137707233428955,0.19063501060009003,0.09561077505350113,0.1303434669971466,0.01718294620513916
,0.001,1870,,,,,,,,,,,,,,,
187,,1879,,,,,,,,,,,0.16335374116897583,0.19248640537261963,0.09549497812986374,0.13019204139709473,0.01715097576379776
,0.001,1880,,,,,,,,,,,,,,,
188,,1889,,,,,,,,,,,0.16398946940898895,0.1929798424243927,0.09539757668972015,0.13006287813186646,0.017119601368904114
,0.001,1890,,,,,,,,,,,,,,,
189,,1899,,,,,,0.3537927269935608,0.37668007612228394,0.07261180132627487,0.09516879171133041,0.010385407134890556,,,,,
189,,1899,,,,,,,,,,,0.16368266940116882,0.19251322746276855,0.09529934078454971,0.12993381917476654,0.017084581777453423
,0.001,1900,,,,,,,,,,,,,,,
190,,1909,,,,,,,,,,,0.16316749155521393,0.19175919890403748,0.0951991006731987,0.1297953724861145,0.017046088352799416
,0.001,1910,,,,,,,,,,,,,,,
191,,1919,,,,,,,,,,,0.16266296803951263,0.19126802682876587,0.09511134028434753,0.12967148423194885,0.01701238565146923
,0.001,1920,,,,,,,,,,,,,,,
192,,1929,,,,,,,,,,,0.16218268871307373,0.19084705412387848,0.09501989930868149,0.12955789268016815,0.016981620341539383
,0.001,1930,,,,,,,,,,,,,,,
193,,1939,,,,,,,,,,,0.16191020607948303,0.19055382907390594,0.09493549913167953,0.12944528460502625,0.016951628029346466
,0.001,1940,,,,,,,,,,,,,,,
194,,1949,,,,,,0.21827535331249237,0.25066137313842773,0.06722629070281982,0.08657261729240417,0.008048181422054768,,,,,
194,,1949,,,,,,,,,,,0.16077552735805511,0.18912041187286377,0.0948408991098404,0.12932096421718597,0.01691433973610401
,0.001,1950,,,,,,,,,,,,,,,
195,,1959,,,,,,,,,,,0.15970787405967712,0.18776080012321472,0.09474379569292068,0.1291913539171219,0.016876045614480972
,0.001,1960,,,,,,,,,,,,,,,
196,,1969,,,,,,,,,,,0.15923383831977844,0.18711978197097778,0.09464497119188309,0.12906140089035034,0.016840415075421333
,0.001,1970,,,,,,,,,,,,,,,
197,,1979,,,,,,,,,,,0.15897469222545624,0.1868264377117157,0.09454569965600967,0.12892404198646545,0.01680423691868782
,0.001,1980,,,,,,,,,,,,,,,
198,,1989,,,,,,,,,,,0.1578713059425354,0.18554015457630157,0.09446641057729721,0.12881983816623688,0.016772856935858727
,0.001,1990,,,,,,,,,,,,,,,
199,,1999,,,,,,0.23272661864757538,0.2694329023361206,0.0689065009355545,0.08914441615343094,0.008593200705945492,,,,,
199,,1999,,,,,,,,,,,0.15673135221004486,0.1842845380306244,0.09437307715415955,0.12870506942272186,0.016738953068852425
,0.001,2000,,,,,,,,,,,,,,,
200,,2009,,,,,,,,,,,0.15619534254074097,0.18342271447181702,0.0942838042974472,0.12858779728412628,0.016705915331840515
,0.001,2010,,,,,,,,,,,,,,,
201,,2019,,,,,,,,,,,0.1561412215232849,0.18312716484069824,0.09418200701475143,0.1284569948911667,0.016671542078256607
,0.001,2020,,,,,,,,,,,,,,,
202,,2029,,,,,,,,,,,0.1566358506679535,0.1835695505142212,0.09408783912658691,0.12833036482334137,0.016640976071357727
,0.001,2030,,,,,,,,,,,,,,,
203,,2039,,,,,,,,,,,0.15760426223278046,0.1843816488981247,0.09399529546499252,0.12820224463939667,0.016611425206065178
,0.001,2040,,,,,,,,,,,,,,,
204,,2049,,,,,,0.3552355170249939,0.36949217319488525,0.07157685607671738,0.09430521726608276,0.010169783607125282,,,,,
204,,2049,,,,,,,,,,,0.15790916979312897,0.1844891905784607,0.09390454739332199,0.12808425724506378,0.016581883653998375
,0.001,2050,,,,,,,,,,,,,,,
205,,2059,,,,,,,,,,,0.15748220682144165,0.18391677737236023,0.09382576495409012,0.12798352539539337,0.016554241999983788
,0.001,2060,,,,,,,,,,,,,,,
206,,2069,,,,,,,,,,,0.157287135720253,0.1834038347005844,0.09374813735485077,0.12787139415740967,0.016523955389857292
,0.001,2070,,,,,,,,,,,,,,,
207,,2079,,,,,,,,,,,0.15625260770320892,0.18222692608833313,0.09366592764854431,0.12776118516921997,0.016491761431097984
,0.001,2080,,,,,,,,,,,,,,,
208,,2089,,,,,,,,,,,0.15561816096305847,0.18193943798542023,0.09359368681907654,0.12765565514564514,0.016464026644825935
,0.001,2090,,,,,,,,,,,,,,,
209,,2099,,,,,,0.8348550796508789,0.837968647480011,0.07109954953193665,0.09220011532306671,0.015437767840921879,,,,,
209,,2099,,,,,,,,,,,0.15601639449596405,0.1824781894683838,0.09351545572280884,0.12755069136619568,0.016439471393823624
,0.001,2100,,,,,,,,,,,,,,,
210,,2109,,,,,,,,,,,0.15552115440368652,0.1819288730621338,0.09344856441020966,0.12745802104473114,0.01641407608985901
,0.001,2110,,,,,,,,,,,,,,,
211,,2119,,,,,,,,,,,0.15511710941791534,0.18141010403633118,0.09337247163057327,0.12735719978809357,0.01638675481081009
,0.001,2120,,,,,,,,,,,,,,,
212,,2129,,,,,,,,,,,0.15471774339675903,0.18082746863365173,0.09328106790781021,0.12724076211452484,0.01635529287159443
,0.001,2130,,,,,,,,,,,,,,,
213,,2139,,,,,,,,,,,0.15504910051822662,0.18110954761505127,0.09319931268692017,0.12713347375392914,0.01632929965853691
,0.001,2140,,,,,,,,,,,,,,,
214,,2149,,,,,,1.111646056175232,1.1193950176239014,0.0675966888666153,0.08825996518135071,0.020242376253008842,,,,,
214,,2149,,,,,,,,,,,0.1569928228855133,0.18282450735569,0.09310329705476761,0.1270073652267456,0.016303811222314835
,0.001,2150,,,,,,,,,,,,,,,
215,,2159,,,,,,,,,,,0.15700596570968628,0.1826581060886383,0.09302917122840881,0.1269165426492691,0.016280369833111763
,0.001,2160,,,,,,,,,,,,,,,
216,,2169,,,,,,,,,,,0.156985342502594,0.18237155675888062,0.09295624494552612,0.12681272625923157,0.01625324785709381
,0.001,2170,,,,,,,,,,,,,,,
217,,2179,,,,,,,,,,,0.15641622245311737,0.18143315613269806,0.09287825226783752,0.12670838832855225,0.016223642975091934
,0.001,2180,,,,,,,,,,,,,,,
218,,2189,,,,,,,,,,,0.15590469539165497,0.18070879578590393,0.0927966833114624,0.1265963762998581,0.016192935407161713
,0.001,2190,,,,,,,,,,,,,,,
219,,2199,,,,,,0.08204898238182068,0.09199746698141098,0.06362334638834,0.08227426558732986,0.006785999517887831,,,,,
219,,2199,,,,,,,,,,,0.15562401711940765,0.18016037344932556,0.0927155613899231,0.12648284435272217,0.016162507236003876
,0.001,2200,,,,,,,,,,,,,,,
220,,2209,,,,,,,,,,,0.15572291612625122,0.18018628656864166,0.09262140095233917,0.12635445594787598,0.016130466014146805
,0.001,2210,,,,,,,,,,,,,,,
221,,2219,,,,,,,,,,,0.1548445075750351,0.17909862101078033,0.092546246945858,0.1262611746788025,0.01610322669148445
,0.001,2220,,,,,,,,,,,,,,,
222,,2229,,,,,,,,,,,0.15430313348770142,0.17840348184108734,0.09247265756130219,0.1261565238237381,0.016074592247605324
,0.001,2230,,,,,,,,,,,,,,,
223,,2239,,,,,,,,,,,0.15345431864261627,0.17748677730560303,0.09239327907562256,0.12604010105133057,0.016042260453104973
,0.001,2240,,,,,,,,,,,,,,,
224,,2249,,,,,,0.38306325674057007,0.39747199416160583,0.0684015080332756,0.08932294696569443,0.009478644467890263,,,,,
224,,2249,,,,,,,,,,,0.1533699929714203,0.17723770439624786,0.09230678528547287,0.12592650949954987,0.016013044863939285
,0.001,2250,,,,,,,,,,,,,,,
225,,2259,,,,,,,,,,,0.1529293805360794,0.1766689568758011,0.09223621338605881,0.12583276629447937,0.015987666323781013
,0.001,2260,,,,,,,,,,,,,,,
226,,2269,,,,,,,,,,,0.15265540778636932,0.17623218894004822,0.09216130524873734,0.12573817372322083,0.015962565317749977
,0.001,2270,,,,,,,,,,,,,,,
227,,2279,,,,,,,,,,,0.15254049003124237,0.17599697411060333,0.09209617227315903,0.12564264237880707,0.015937959775328636
,0.001,2280,,,,,,,,,,,,,,,
228,,2289,,,,,,,,,,,0.15287747979164124,0.17643414437770844,0.09203580766916275,0.12557141482830048,0.015921790152788162
,0.001,2290,,,,,,,,,,,,,,,
229,,2299,,,,,,1.053999662399292,1.064640998840332,0.07242138683795929,0.09431532770395279,0.020141031593084335,,,,,
229,,2299,,,,,,,,,,,0.15110085904598236,0.17441146075725555,0.09198866784572601,0.12552012503147125,0.015901943668723106
,0.001,2300,,,,,,,,,,,,,,,
230,,2309,,,,,,,,,,,0.15151181817054749,0.17460328340530396,0.09193997830152512,0.12544433772563934,0.015883784741163254
,0.001,2310,,,,,,,,,,,,,,,
231,,2319,,,,,,,,,,,0.15159715712070465,0.1744152158498764,0.09187640994787216,0.1253642737865448,0.015863245353102684
,0.001,2320,,,,,,,,,,,,,,,
232,,2329,,,,,,,,,,,0.15032631158828735,0.17293573915958405,0.09182131290435791,0.12528422474861145,0.015838244929909706
,0.001,2330,,,,,,,,,,,,,,,
233,,2339,,,,,,,,,,,0.14869803190231323,0.17137795686721802,0.09177083522081375,0.12521015107631683,0.015814512968063354
,0.001,2340,,,,,,,,,,,,,,,
234,,2349,,,,,,0.654833972454071,0.6609333753585815,0.06389635801315308,0.08336233347654343,0.01124811451882124,,,,,
234,,2349,,,,,,,,,,,0.148781418800354,0.1715548038482666,0.09170819818973541,0.1251242756843567,0.015793832018971443
,0.001,2350,,,,,,,,,,,,,,,
235,,2359,,,,,,,,,,,0.14947950839996338,0.1722545474767685,0.09164413064718246,0.1250481903553009,0.01577739790081978
,0.001,2360,,,,,,,,,,,,,,,
236,,2369,,,,,,,,,,,0.151675745844841,0.17451885342597961,0.0915946289896965,0.12497952580451965,0.015768252313137054
,0.001,2370,,,,,,,,,,,,,,,
237,,2379,,,,,,,,,,,0.15321457386016846,0.17615573108196259,0.0915517657995224,0.12492946535348892,0.0157616063952446
,0.001,2380,,,,,,,,,,,,,,,
238,,2389,,,,,,,,,,,0.1528952419757843,0.1756201535463333,0.09150419384241104,0.12487656623125076,0.015746641904115677
,0.001,2390,,,,,,,,,,,,,,,
239,,2399,,,,,,0.6637606620788574,0.6740735769271851,0.06482646614313126,0.08413710445165634,0.011552013456821442,,,,,
239,,2399,,,,,,,,,,,0.15164493024349213,0.17431434988975525,0.09145664423704147,0.12481756508350372,0.015727484598755836
,0.001,2400,,,,,,,,,,,,,,,
240,,2409,,,,,,,,,,,0.15074963867664337,0.17347480356693268,0.09139827638864517,0.12473639100790024,0.01570451259613037
,0.001,2410,,,,,,,,,,,,,,,
241,,2419,,,,,,,,,,,0.14979487657546997,0.1723688244819641,0.09134157001972198,0.12467024475336075,0.015684355050325394
,0.001,2420,,,,,,,,,,,,,,,
242,,2429,,,,,,,,,,,0.14958083629608154,0.17213131487369537,0.09128414839506149,0.12459243834018707,0.01566433720290661
,0.001,2430,,,,,,,,,,,,,,,
243,,2439,,,,,,,,,,,0.1490965336561203,0.17148074507713318,0.09122499823570251,0.12451162934303284,0.01564217172563076
,0.001,2440,,,,,,,,,,,,,,,
244,,2449,,,,,,0.30390629172325134,0.33840733766555786,0.06664786487817764,0.08636266738176346,0.008529121056199074,,,,,
244,,2449,,,,,,,,,,,0.14959456026554108,0.17209818959236145,0.09116492420434952,0.1244325190782547,0.01562479604035616
,0.001,2450,,,,,,,,,,,,,,,
245,,2459,,,,,,,,,,,0.1500626653432846,0.17264997959136963,0.09109462797641754,0.12434204667806625,0.015604414977133274
,0.001,2460,,,,,,,,,,,,,,,
246,,2469,,,,,,,,,,,0.14991281926631927,0.1725158840417862,0.09103355556726456,0.12425696104764938,0.015583012253046036
,0.001,2470,,,,,,,,,,,,,,,
247,,2479,,,,,,,,,,,0.14860080182552338,0.17090879380702972,0.09098336100578308,0.12418472766876221,0.01555972546339035
,0.001,2480,,,,,,,,,,,,,,,
248,,2489,,,,,,,,,,,0.1478489339351654,0.17013752460479736,0.09093037992715836,0.12410973757505417,0.01553866546601057
,0.001,2490,,,,,,,,,,,,,,,
249,,2499,,,,,,0.7680195569992065,0.7708361148834229,0.06452392786741257,0.08324005454778671,0.012801501899957657,,,,,
249,,2499,,,,,,,,,,,0.14698626101016998,0.16914689540863037,0.09088560193777084,0.12404937297105789,0.015520471148192883
,0.001,2500,,,,,,,,,,,,,,,
250,,2509,,,,,,,,,,,0.1475837528705597,0.16977079212665558,0.09082157909870148,0.12396995723247528,0.015503084287047386
,0.001,2510,,,,,,,,,,,,,,,
251,,2519,,,,,,,,,,,0.14756645262241364,0.16962110996246338,0.09076964855194092,0.12391258031129837,0.015488497912883759
,0.001,2520,,,,,,,,,,,,,,,
252,,2529,,,,,,,,,,,0.14833423495292664,0.17036965489387512,0.09072503447532654,0.12384647876024246,0.015474827028810978
,0.001,2530,,,,,,,,,,,,,,,
253,,2539,,,,,,,,,,,0.14832760393619537,0.17015554010868073,0.0906798243522644,0.12378323823213577,0.015458596870303154
,0.001,2540,,,,,,,,,,,,,,,
254,,2549,,,,,,0.27839770913124084,0.2963648736476898,0.06109779700636864,0.07770783454179764,0.0068564447574317455,,,,,
254,,2549,,,,,,,,,,,0.14841432869434357,0.1702461838722229,0.09062942117452621,0.12371215224266052,0.015441486611962318
,0.001,2550,,,,,,,,,,,,,,,
255,,2559,,,,,,,,,,,0.14815112948417664,0.16979773342609406,0.090581975877285,0.12364871054887772,0.015424426645040512
,0.001,2560,,,,,,,,,,,,,,,
256,,2569,,,,,,,,,,,0.14804942905902863,0.16984854638576508,0.09052924811840057,0.12357703596353531,0.015407056547701359
,0.001,2570,,,,,,,,,,,,,,,
257,,2579,,,,,,,,,,,0.14981168508529663,0.17179298400878906,0.09046490490436554,0.1234927549958229,0.015393085777759552
,0.001,2580,,,,,,,,,,,,,,,
258,,2589,,,,,,,,,,,0.15050368010997772,0.17251737415790558,0.09042064845561981,0.1234419047832489,0.01538314949721098
,0.001,2590,,,,,,,,,,,,,,,
259,,2599,,,,,,0.8639600872993469,0.8654316663742065,0.06278137862682343,0.08179614692926407,0.014113422483205795,,,,,
259,,2599,,,,,,,,,,,0.150043785572052,0.1721753031015396,0.09038549661636353,0.12339789420366287,0.015371214598417282
,0.001,2600,,,,,,,,,,,,,,,
260,,2609,,,,,,,,,,,0.14912182092666626,0.1710342913866043,0.09033852815628052,0.12334153056144714,0.015353531576693058
,0.001,2610,,,,,,,,,,,,,,,
261,,2619,,,,,,,,,,,0.1492510735988617,0.17137037217617035,0.0902935341000557,0.12328287959098816,0.015340358950197697
,0.001,2620,,,,,,,,,,,,,,,
262,,2629,,,,,,,,,,,0.14949482679367065,0.17165066301822662,0.09025296568870544,0.12322723120450974,0.01532774232327938
,0.001,2630,,,,,,,,,,,,,,,
263,,2639,,,,,,,,,,,0.1489286869764328,0.17113220691680908,0.09020430594682693,0.12316570430994034,0.015310955233871937
,0.001,2640,,,,,,,,,,,,,,,
264,,2649,,,,,,0.07769476622343063,0.09275806695222855,0.059348952025175095,0.0767563134431839,0.005918656941503286,,,,,
264,,2649,,,,,,,,,,,0.14892330765724182,0.1711205095052719,0.09015634655952454,0.12309516221284866,0.015293717384338379
,0.001,2650,,,,,,,,,,,,,,,
265,,2659,,,,,,,,,,,0.14833679795265198,0.17041565477848053,0.09011529386043549,0.1230379119515419,0.015277359634637833
,0.001,2660,,,,,,,,,,,,,,,
